product_ctgr_name	/Arts & Entertainment	/Computers & Electronics	/Finance	/Games	/Home & Garden	/Business & Industrial	/Internet & Telecom	/People & Society	/News	/Shopping	/Law & Government	/Sports	/Books & Literature	/Arts & Entertainment/Performing Arts	/Arts & Entertainment/Visual Art & Design	/Business & Industrial/Advertising & Marketing	/Business & Industrial/Business Services/Office Services	/Real Estate	/Computers & Electronics/Computer Hardware	/Computers & Electronics/Programming	/Computers & Electronics/Software	/Arts & Entertainment/Offbeat	/Arts & Entertainment/Movies	/Arts & Entertainment/Music & Audio	/Arts & Entertainment/TV & Video	/Finance/Banking	/Finance/Insurance	/Games/Card Games	/Games/Computer & Video Games	/Arts & Entertainment/Music & Audio/Jazz & Blues/Jazz
Portal site	0.07390468502855943	0.03886985848800252	1.0000000000000004e-300	0.018677119696250376	0.0638262675532925	0.06256746746808048	0.028380844123830722	0.05538803168336699	0.06182579328232631	1e-300	0.05453281788810812	0.018276992628989276	0.0476573152810953	0.072464099389527	0.05953375722440839	0.044745721372965404	0.06093528708635674	0.09132748985732907	0.04459367615266434	0.02332191509280151	0.05264020993692401	0.06334687288162237	0.06334687288162237	0.055780901057225045	0.040311646379214236	1.0000000000000002e-300	1.0000000000000004e-300	0.023253748389484085	0.023004135151625832	0.03562664239691245
Skill up	0.07037554285349769	0.03714345668441968	9.999999999999999e-301	0.017569042577970904	0.06088679825845972	0.060171224726222446	0.02709910509872867	0.05331073889640094	0.05951575508755044	9.999999999999999e-301	0.052412861071304856	0.017563263442540798	0.045851861750821406	0.0690669838059434	0.05674649646414658	0.04302194172381015	0.05851271015344557	0.0840226278553227	0.042541652627687915	0.02228607401065181	0.05010368655052472	0.06032189387442658	0.06032189387442658	0.05320505307126022	0.03838665973827146	1.0000000000000005e-300	9.999999999999999e-301	0.021952465891578062	0.021763559886495643	0.034027467198976785
Marriage	0.0677235194286441	0.03605657035654332	1.0000000000000004e-300	0.017083981041025133	0.05902357655799514	0.058067987427027914	0.026365831900010826	0.05116100439411406	0.057051329758575006	9.999999999999999e-301	0.050426608067347056	0.016859630810837817	0.04408066608128899	0.06649727977261005	0.054721829239427276	0.041523202393209224	0.05651648296687178	0.08091931260670303	0.0413199003818127	0.02163394221392599	0.04802631307050285	0.05804873093883779	0.05804873093883779	0.05121896070558011	0.036940101506533145	9.999999999999999e-301	1.0000000000000004e-300	0.021297390129575846	0.02114953589435046	0.03271806651591179
PC	0.06246101051894474	0.03425822943411675	1e-300	0.015904995337901098	0.05495861233739097	0.0536649054325637	0.02499532677857036	0.04594215249920684	0.0537219590842795	1.0000000000000002e-300	0.046849591004678996	0.01583083706450146	0.04243003870502043	0.061390523754615456	0.05055559929660082	0.03839935172909713	0.05233221407881259	0.07347960466352536	0.03914578960194994	0.02055493766047005	0.04906591600449944	0.053538009016238335	0.053538009016238335	0.04746891682919128	0.034069642101242574	9.999999999999997e-301	9.999999999999999e-301	0.01974911124942072	0.019837831215661593	0.030425976649540852
Diet	0.0746616090202174	0.03945348851131218	9.999999999999999e-301	0.018990713160513834	0.06487013419403494	0.06331683937300493	0.02879718015280189	0.05668621192782491	0.06222472030491426	1e-300	0.055294601472540617	0.018433913851974234	0.04825718450981612	0.0731719177629621	0.060113064871721036	0.04525653216502681	0.06157173190792248	0.09247043564196163	0.04527500420074156	0.023672093106787303	0.053494375926918324	0.06399566487447206	0.06399566487447206	0.05636924859781923	0.040724514011027675	9.999999999999997e-301	1.0000000000000005e-300	0.023586820529915592	0.023375593592827763	0.03600287266782883
Software	0.0639350849306557	0.033958689217447935	9.487179487179491e-301	0.016269875205144096	0.055442530926450434	0.054162393510021875	0.02480773751068585	0.047333833787486124	0.05355383583730709	9.487179487179483e-301	0.04707026545138856	0.015832144881964754	0.041304805620502365	0.06272543430471382	0.05159057356448928	0.038751097809075576	0.05283585312942924	0.07961278291369386	0.03894421004845638	0.02037521353046876	0.0454600790902821	0.05480150136913346	0.054801501369133455	0.04829284041992754	0.034873682689448564	9.487179487179487e-301	9.487179487179488e-301	0.02022550009627367	0.02006033535063777	0.030834678288544262
stocks	0.06630320917478899	0.035858699716033435	1.0000000000000005e-300	0.01687035884846545	0.05798372598216429	0.0567281598708589	0.026155191132755846	0.04906367509779138	0.05617944971314955	9.999999999999999e-301	0.04931385508838119	0.016594857023870632	0.04377139382537105	0.06513197264524935	0.053627902102136325	0.04058945965022211	0.05533063789309642	0.08023805545278688	0.04102670569331127	0.021515219829620062	0.04895006606398981	0.05683132214981913	0.05683132214981914	0.0502186814732594	0.03616538682261218	1e-300	1.0000000000000002e-300	0.020974918020610907	0.020939289034372876	0.03210683128777336
Home games	0.06803249671966899	0.036239651750081696	1.0000000000000004e-300	0.01719755892550882	0.05911408327649219	0.05802387399634898	0.02649805759401494	0.05053139253801049	0.05731025124826573	1e-300	0.0503270708667329	0.016923473386714155	0.044159990549410784	0.06680130196848526	0.054976827091596236	0.04151423484559077	0.05658320971827145	0.08236139380273406	0.04153153876085208	0.02174379105004902	0.04820714963737969	0.058313568616859116	0.05831356861685913	0.05144157577999496	0.037108634574364904	1.0000000000000002e-300	1.0000000000000004e-300	0.021428924222761745	0.021278007387917294	0.03285386371833438
Anti aging	0.06741243547349013	0.036133824212876274	9.999999999999999e-301	0.01718125551569759	0.058980039724662627	0.05789705379156037	0.02642442628069175	0.050878635097307875	0.0565595485340121	9.999999999999997e-301	0.0502484605233793	0.01677482261979345	0.04393114382310862	0.06620228835850112	0.054509071310272474	0.04139948523351356	0.05630917521609025	0.0825502618680408	0.04140555695338935	0.021680294527725765	0.047803952727951814	0.05778208754870584	0.05778208754870582	0.05099157782044405	0.036770419349176436	9.999999999999999e-301	9.999999999999999e-301	0.021360606300662086	0.021242520236521595	0.03256357789551365
Government agencies/municipalities/public organizations	0.045810024644205874	0.023172833927678018	8.333333333333334e-301	0.011427169230868714	0.041675369915980226	0.042637060315436195	0.016955470723071922	0.040597858830807236	0.035854747977733054	8.333333333333334e-301	0.039829227851656636	0.011223619411386406	0.028428577472106514	0.04505506626441691	6.369426751592357e+297	0.030517329102052952	2.590673575129534e+297	0.047546208220124266	0.026543148914013447	0.013903700356606812	0.029641199626406656	0.03926573540931932	0.03926573540931932	0.03426139028012169	0.024987286169566844	8.333333333333333e-301	8.333333333333333e-301	0.014550918493560652	0.013944097380184994	0.021636572552987232
News/Publications	0.04633657155135625	0.023707281841275168	8.888888888888889e-301	0.010992894995914989	0.03732390904090533	0.04067913500182659	0.01775197173528652	0.030474731812365756	1.1111111111111112e+299	8.88888888888889e-301	0.032615619033612694	0.01271844060258693	0.056518511992444495	0.0452982084914781	0.036871882039910986	0.02979410010294376	0.03825856444449386	0.044362936134472244	0.0267938715209854	0.014224369104765098	0.03045986892233218	0.039717061329733926	0.039717061329733926	0.03465189716727728	0.025274493573467047	8.88888888888889e-301	8.888888888888889e-301	0.013923223640371473	0.013717406462777885	0.022043756312551503
Hosting service	0.06273263993103152	0.03364918164582554	9.758064516129032e-301	0.01584449851799041	0.05477095475810647	0.05386508897289009	0.024600513834955918	0.04698650831555628	0.05324096869998705	9.758064516129035e-301	0.0468044346944105	0.015712123579493288	0.041298471983698355	0.06162718719144173	0.05072526881254681	0.038528249249741076	0.05246319452596033	0.07550390029481158	0.0385261793759329	0.020189508987495323	0.04552437391951287	0.053770834226598445	0.053770834226598445	0.04751270639396143	0.03421780359874446	9.758064516129032e-301	9.758064516129032e-301	0.019742114961511636	0.01965978775966936	0.03038093152407681
Pharmaceuticals	0.06890229901579999	0.03670924078427871	1.0000000000000002e-300	0.017389239510502957	0.05990554115505289	0.05881377800602007	0.02681859441022286	0.05151629478803375	0.05824382515577049	1.0000000000000005e-300	0.051184331519172274	0.01718721701694162	0.045085982366209955	0.06764093163250609	0.05563362632724069	0.04206875729716202	0.057307458325397	0.0829580817994406	0.04205669016460012	0.02202554447056723	0.04993293068872639	0.05905911344211428	0.05905911344211428	0.052117758593412555	0.037583072190436356	1e-300	1e-300	0.021665585482887276	0.021529239783454904	0.03331659077562036
Vehicle trading	0.0635559803307566	0.03410253546122031	9.776119402985075e-301	0.01607164747699182	0.05547357857945104	0.05448166370042005	0.024928108891333952	0.04747887885808027	0.05376090115158939	9.776119402985075e-301	0.04734221960518577	0.01589271526021505	0.04176010219967245	0.06242502855704756	0.05138253050156938	0.03897015203022027	0.05305190560967913	0.0757407635363778	0.03905339355620257	0.020461521276732186	0.04605598532396315	0.05447655456921995	0.05447655456921995	0.04812111831260253	0.03466689836223088	9.776119402985074e-301	9.776119402985075e-301	0.020016895904379793	0.019935409187897924	0.030763090252868983
Other vehicles	0.0645216745728317	0.0343763522416852	9.71153846153846e-301	0.016259275846854153	0.056106585080787176	0.05514304017252244	0.02511167719196	0.048363205532498114	0.054629919084962716	9.711538461538464e-301	0.048019912063416936	0.016113954386869175	0.04233443636740346	0.0633437839970957	0.052094758397417125	0.039439925740773076	0.05371289740097326	0.0777843312724155	0.03937616626556802	0.020625811345011125	0.04705841525014203	0.05530429249099859	0.05530429249099859	0.04882117202263149	0.035193640676090016	9.711538461538462e-301	9.71153846153846e-301	0.02026458636601244	0.020141506502889376	0.031216616064457314
Hair Care	0.0684009505959621	0.03664373679356081	1.0000000000000004e-300	0.0173544176272296	0.05974994656984089	0.05846585814974093	0.026751531965080583	0.051417289492696375	0.05772845230538618	1e-300	0.050948888790464934	0.017046967273130632	0.04495218148606315	0.06714131411252539	0.05524183902076904	0.04181047683178926	0.056953880660945116	0.08234520549902186	0.04197513972026596	0.02198624207613649	0.05040420412976465	0.058629386225110366	0.058629386225110366	0.05175549960516132	0.03730960941597932	9.999999999999999e-301	1.0000000000000002e-300	0.021585750869133186	0.021487843162872004	0.033079896503712056
Legal affairs/accounting/auditing	0.02006767646962317	0.009416153974563449	0.005420863978695779	0.00673646619110174	0.017075659355107582	0.01630983731030553	0.00690956604410978	0.016567212464625274	0.01783377794546464	0.005139963269164541	9.090909090909091e+297	0.008775436665380392	0.015189465317000009	0.019693431212770035	0.015099790678513234	0.011893477105850673	0.017592692941820243	0.019246968813515012	0.010761776300311414	0.004556203536079088	0.01323842396750605	0.017200865545391294	0.017200865545391294	0.01486779865191916	0.010946005347067186	0.015503675144549277	0.003162170654239204	0.007990717798790375	0.007287086968525378	0.00969708921278805
Arts and Design	6.944444444444445e+298	0.02819055721897272	0.0030832253360232992	0.014865961427467227	0.04123478326218994	0.052466997408651184	0.0211701888160791	0.03448823047241173	0.04317870023887891	0.0026662880604861553	0.049499910429097516	0.014736820418194142	0.033691244028438525	5.952380952380953e+298	9.26829268292683e+298	0.03137278247542099	0.04749424199341145	0.053705722471474815	0.03182481057399671	0.0137143251335543	0.035413236459453365	5.952380952380953e+298	5.952380952380953e+298	2.777777777777778e+298	3.787878787878788e+298	0.008962410462488425	0.001792572869780988	0.018873955627108436	0.01760702113314836	1.4492753623188406e+298
Hardware	0.0679943800359722	0.036375262756048875	9.999999999999999e-301	0.017242576211250096	0.05921383258598478	0.057877014168165354	0.026595235283094678	0.05033037599043439	0.05738160943625588	1e-300	0.050237066663901396	0.016937455074244684	0.04428163585189688	0.06674728269261299	0.05492752914972858	0.04140935413813098	0.05645827224669903	0.08154873731777644	0.041689330523105195	0.021825157653629326	0.048413746978606745	0.05828089717369045	0.05828089717369045	0.05144502527565894	0.03708784365598484	9.999999999999999e-301	9.999999999999999e-301	0.02145252962961572	0.021342437613706976	0.03287482535488633
Entertainment	0.07143376214615348	0.03782029160831071	1.0000000000000004e-300	0.018058787090677948	0.06200520853044652	0.06086705629889573	0.02763203468472644	0.05375673711479383	0.059839773811567416	1e-300	0.05294326698321	0.017703914004115917	0.0462129735541143	0.07009323801561869	0.05764107685231244	0.04352793955314185	0.05926014860932757	0.08726471445681172	0.04336857333921093	0.02269217496498643	0.05068000651007617	0.06122893898241726	0.06122893898241726	0.05394846810901815	0.038963870261538254	9.999999999999999e-301	1.0000000000000002e-300	0.022494561968892098	0.02229339520159926	0.034448429639532395
sightseeing/spot/name/trace	0.0486457656250195	0.026186985787586846	0.009089423703475165	0.01498989167822099	0.042402302769614736	0.04457829585146749	0.019356947999237484	0.0377985075715357	0.04227480970757847	0.0068408406892261865	0.036591949832378394	0.017875895123512606	0.03385817573121819	0.04776150672324074	1.926782273603083e+297	0.02718638511045962	1.0683760683760685e+297	0.0512448476083496	0.029650315897906083	0.011590960922374506	0.03390217650964428	0.041696370535731005	0.041696370535731	0.037456633651807104	0.026534053977283367	0.022919763080540292	0.005583503132134745	0.01779033246344876	0.01724602258085441	0.023472943879949377
Hotels	0.07152698647735335	0.03777039946127024	9.999999999999997e-301	0.018035749331064027	0.06176378796556496	0.06062035023121357	0.027597055259039	0.05300347752487414	0.060107779634460616	9.999999999999999e-301	0.05271093602058111	0.01774922176702288	0.04623820628164827	0.07017840957471415	0.05768800543958809	0.04337192668940019	0.05910750814470739	0.08800994040271401	0.043309519551866266	0.022662239676762147	0.05082190167595354	0.06130884555201716	0.06130884555201716	0.05402929714122591	0.039014719896738194	9.999999999999999e-301	9.999999999999999e-301	0.022477721390363387	0.022264602930393933	0.03451398632293176
food	0.0453905337912613	0.023949056012656733	8.000000000000002e-301	0.011572194296614926	0.03905939669071596	0.037851753305287825	0.017475542432583153	0.033141057441145635	0.03816870654947973	8.000000000000002e-301	0.03311185122920443	0.011257703521569053	0.029435361220921337	0.04444450071581838	0.03645855252256238	0.027081066573362053	0.03692579558699785	0.05564189791965769	0.027488750386610437	0.01436943360759404	0.03295799741730319	0.038906171821081116	0.038906171821081116	0.03432088577726451	0.024758472977051617	8e-301	8e-301	0.014338841544315575	0.014224378950052456	0.021964086373673093
Consumer finance	0.06555272203605343	0.03480029067646917	9.655172413793102e-301	0.016546235054599262	0.05687504608246732	0.05580448701652856	0.02540906057756523	0.04904002896694765	0.055212815535848135	9.655172413793107e-301	0.04861963291014684	0.016304475377914473	0.04276610621117185	0.06432732161728649	0.05289046519820281	0.039913998113723474	0.05436707573897737	0.07974937438173238	0.03988212345324458	0.0208801744058815	0.0476614735549472	0.05618804745947438	0.05618804745947438	0.049550165556908624	0.0357560302014837	9.655172413793104e-301	9.655172413793102e-301	0.020612099374553796	0.02045781840214281	0.031665250190195685
Cruise	0.06924026430575383	0.03686336351116085	1.0000000000000004e-300	0.01744073834342056	0.060238039120795075	0.05913276870535413	0.026907911518339735	0.05215009225194813	0.05861483910911309	9.999999999999999e-301	0.05159872531810647	0.01727940421337775	0.04553169201942568	0.06795542542946022	0.05587087004454831	0.042286002963264825	0.0575927349880924	0.08370579145248375	0.04222525542261929	0.022118018106696512	0.05117132371057168	0.059348797976360425	0.05934879797636043	0.05238244556826971	0.03776741689404754	9.999999999999999e-301	1.0000000000000004e-300	0.02173314544265128	0.02160272945079348	0.03349788755656202
Maternity	0.07135544278299617	0.03777596082565304	1.0000000000000004e-300	0.018036917795917727	0.06190194600458884	0.0607541295977494	0.027600811237889676	0.05360421496975197	0.05988082759231869	9.999999999999999e-301	0.052864011737485006	0.017706240553518115	0.04622937585901391	0.07001189757252359	0.05756314767085044	0.043448357891981836	0.05915298351660674	0.08717439642488123	0.04331630485271995	0.02266557649539183	0.050706716320332135	0.06116180809971101	0.06116180809971101	0.05390430628371664	0.038921150608907	1.0000000000000002e-300	1.0000000000000004e-300	0.02246316423112676	0.02226671273086101	0.034432896447551035
Skin Care	0.06910019026909169	0.0369008532072416	1e-300	0.017446480673580494	0.060152547595581654	0.059027013684416006	0.026920528039119478	0.051787516918906394	0.05818000719087697	1.0000000000000002e-300	0.051377843931047766	0.017200553863383386	0.04518131285721961	0.06783457395059284	0.05580819993566665	0.042217621402917606	0.057494421836019466	0.0832449760701198	0.042261550851733304	0.022140511924344963	0.05031423073921436	0.0592287345163643	0.0592287345163643	0.052248373853470705	0.03769101287405001	1.0000000000000004e-300	1e-300	0.021738036830872037	0.02161527478793645	0.033382824743454005
Construction and construction	0.04041432528102486	0.020570957476322344	7.857142857142859e-301	0.009447020024375393	0.03298905860719853	0.0345145425523888	0.015869472108941494	0.025625637675229962	0.028877146563465496	7.857142857142859e-301	0.027023698162768065	0.00927451049377138	0.023364735639810612	0.03918915688244487	0.032314133903199996	0.02536004792137954	0.032535946790182804	0.035852944602647686	0.022847624207626673	0.012342574485793406	0.025141506317470527	0.03464085024087846	0.03464085024087845	0.02989593421976203	0.02204417742601356	7.857142857142856e-301	7.857142857142856e-301	0.012085984852524165	0.011830720906935453	0.018714092590581367
Furniture/Interior	0.06004222537033288	0.03797863424337792	1e-300	0.014848732826615913	0.05832147182412564	0.050370048365064805	0.029400462192930195	0.04845145074382187	0.04889552225664058	1e-300	0.046904545270270125	0.014537566479034095	0.0405052669345801	0.05888681761153381	0.048190782174147385	0.036561728204164305	0.051787687380643085	0.06387230867304977	0.04228602524610496	0.022787180546026752	0.04488595905776471	0.05146476460314247	0.05146476460314247	0.04628660742157783	0.0327503047474543	1.0000000000000002e-300	1e-300	0.01846798284058517	0.019805140273064913	0.029329661500590354
Antique items	0.07118402515805411	0.03757358911655652	9.880952380952385e-301	0.018004136062695544	0.06164559907847249	0.06046599197413851	0.027441906678728045	0.053441193965793055	0.05948952553965732	9.88095238095238e-301	0.05262648289075854	0.017603851033771475	0.0459076273660533	0.06982683375526882	0.057403961585032796	0.04324365285529169	0.058887614459582405	0.08802862023327178	0.04309737864418679	0.022544153469933912	0.050516241862108104	0.06101487870690352	0.06101487870690352	0.05372619626797237	0.038827650086211335	9.880952380952385e-301	9.880952380952381e-301	0.022421972118631454	0.0221975902885229	0.0342992410257306
Food Stores/Izakaya/Renting/Nightclub	0.050646465480735266	0.030568300917919265	0.011577766222646214	0.01934634659948834	0.04770676254287317	0.04234030873509202	0.022948482975150553	0.03923434601932948	0.03967240616000179	0.007939739144800515	0.03626990853439852	0.018132555358182856	0.03752169123039207	0.04977289244415792	0.03619467468488399	0.027748552017972408	0.042817121795775924	0.061918194069435946	2.777777777777778e+298	0.01447972148743544	0.03635890753225304	0.04341125612634452	0.04341125612634452	0.03943700287648346	0.027625344807673785	0.027376110415484073	0.006841407313381854	0.02174929557525154	0.021641746346440126	0.024768210252624545
drugs	0.06373345302953021	0.03420150373180521	9.999999999999999e-301	0.015985707482237894	0.05559526956881591	0.05483183050159275	0.025046469761316224	0.04740224119220007	0.05450540739966219	9.999999999999999e-301	0.047483103461940304	0.016039337978350308	0.04193759986910661	0.0626501440992163	0.051581186226700985	0.03923244159413241	0.053458785291920864	0.07452598759319481	0.039149152018257694	0.020520902239083125	0.04517980894160007	0.054628674025311616	0.054628674025311616	0.048315367521786376	0.03476370165247103	1.0000000000000005e-300	9.999999999999999e-301	0.019961852662828544	0.01988909239285946	0.03091147676293774
Gardening	0.06878948163823669	0.036600413319054184	1.0000000000000004e-300	0.017371410952699826	0.05985465412604659	0.05879414094529198	0.026755716155332964	0.051724234660978086	0.05780437524981156	1e-300	0.05109794304903677	0.017107360620801898	0.044728999819880905	0.06752156808596653	0.05554762274301644	0.04204461828770561	0.05721053358700696	0.08262756138540334	0.041952281216726055	0.02196024799143251	0.04889315349546673	0.058962412832774314	0.05896241283277431	0.05201432778125917	0.037521535439038196	9.999999999999999e-301	1.0000000000000002e-300	0.02164231738021872	0.02149191145977576	0.03322879482402752
Domain	0.07303233900177088	0.03848873357519469	9.999999999999999e-301	0.018433159794055756	0.06321970310194956	0.062050621375117944	0.02810915792798698	0.05506766415963215	0.061151299957947325	9.999999999999997e-301	0.05408254644112001	0.01808984831351504	0.04722669601435596	0.07162306337188543	0.058852294617872884	0.044367500625132	0.060375063650336465	0.08874444686328714	0.044148517709200905	0.023093240145116812	0.05201721471451622	0.0625991477158036	0.0625991477158036	0.055146771507130404	0.0398358212736932	9.999999999999997e-301	9.999999999999999e-301	0.022958288673775043	0.022730782747156956	0.03522796485431391
Real Estate/Used/Others	0.06816467971054911	0.035964307367834986	0.02620638770269655	0.03434235022704386	0.057547981570725895	0.04829230431275697	0.026316352320291246	0.06032825197557025	0.056436814127746225	0.013856913746556206	0.05090804540495819	0.03879598369487167	0.05038720340452662	0.06706544209553297	0.02926174182870588	0.02472518797469173	0.05602356525651176	1e+300	0.0411912430212233	0.006346642476676762	0.04684560897020283	0.05842686832332781	0.05842686832332781	0.05138168397314466	0.03718073438757224	0.043997546231310275	0.021838656418913797	0.03627357347383717	0.03458564379816253	0.029664144360588705
Resort	0.07232531612129117	0.038211557134527493	1e-300	0.01830943692635817	0.06251612349827712	0.06118510161236522	0.02791135123843419	0.05360491896793266	0.060709305823768885	1e-300	0.05322036159035931	0.017914685140181165	0.0466814295359928	0.07094531134369599	0.058317667968113066	0.04377571437433038	0.059698968588531826	0.09013822505854212	0.04382505648218843	0.022926934280716498	0.05144117679434468	0.06199312810396386	0.06199312810396386	0.05461742552301183	0.039450172429795184	1.0000000000000004e-300	1e-300	0.022791116395692517	0.022574176970965885	0.03488179671693264
